,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65
5428,2024-11-27 13:30:00-05:00,30m,MU,97.33999633789062,98.0999984741211,97.33999633789062,98.05719757080078,722756,1550548.9,36.5161463425444,0.8530226304350542,0.4661291236929064,99.67497444152832,102.02059387207032,,101.65990307147686,92,47.33160224929914,101.87000274658205,26.91092400761758,96.80999755859376,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5429,2024-11-27 14:00:00-05:00,30m,MU,98.05999755859376,98.25,97.94000244140624,97.95999908447266,658343,1226357.6,36.02701080438286,0.8142351253035326,0.5368279203390594,99.51097450256349,101.92159378051758,,101.67359536977916,91,47.33160224929914,101.87000274658205,26.91092400761758,96.80999755859376,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5430,2024-11-27 14:30:00-05:00,30m,MU,97.97010040283205,98.29000091552734,97.9250030517578,98.18000030517578,539871,1050443.0,38.049739735594045,0.7821467494796754,0.5139460208692904,99.37097434997558,101.82999374389648,,101.68390303391676,90,47.33160224929914,101.87000274658205,26.91092400761758,96.80999755859376,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5431,2024-11-27 15:00:00-05:00,30m,MU,98.1750030517578,98.4000015258789,97.81999969482422,97.91000366210938,686247,903304.3,36.52347088079869,0.7677078267350333,0.759707442995677,99.22250442504884,101.7267938232422,,101.6895953838642,89,47.33160224929914,101.87000274658205,26.91092400761758,96.80999755859376,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5432,2024-11-27 15:30:00-05:00,30m,MU,97.9000015258789,98.25,97.71499633789062,98.1999969482422,1813720,917722.3,39.33802844125875,0.7510861006903434,1.976327697387325,99.0902542114258,101.64359375,,101.68651839036208,88,47.33160224929914,101.87000274658205,26.91092400761758,96.80999755859376,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5616,2024-12-06 11:30:00-05:00,30m,FUTU,83.69000244140625,83.85870361328125,83.13500213623047,83.23500061035156,121202,125078.4,28.25073020419498,0.7088207693518858,0.9690082380331057,85.75824966430665,86.38345581054688,87.06328765869141,86.4864997276893,24,56.17174970453142,86.9000015258789,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5617,2024-12-06 12:00:00-05:00,30m,FUTU,83.22000122070312,83.5999984741211,83.15010070800781,83.44989776611328,72097,129221.6,30.944545685695218,0.6903262691205568,0.5579330390584856,85.62324447631836,86.33675369262696,87.02543716430664,86.44234431340145,23,56.17174970453142,86.9000015258789,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5618,2024-12-06 12:30:00-05:00,30m,FUTU,83.3499984741211,83.78500366210938,83.2750015258789,83.7300033569336,53015,132384.9,34.4016997847842,0.677445973914122,0.4004610797757146,85.4992446899414,86.29315368652344,86.98978717803955,86.39911358173077,22,34.4016997847842,83.78500366210938,28.23661170044926,83.66000366210938,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5619,2024-12-06 13:00:00-05:00,30m,FUTU,83.6718978881836,84.08999633789062,83.58000183105469,83.69999694824219,65131,136594.0,34.20415003662045,0.6654851548371088,0.4768218223348024,85.36374435424804,86.24855361938477,86.9559871673584,86.36203660231371,21,34.4016997847842,83.78500366210938,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5620,2024-12-06 13:30:00-05:00,30m,FUTU,83.69999694824219,83.83999633789062,83.5,83.5199966430664,50264,136806.5,32.98066166025802,0.6422359536266457,0.3674094432647571,85.187744140625,86.20241149902344,86.92113716125488,86.30426729642429,20,34.4016997847842,83.78500366210938,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5621,2024-12-06 14:00:00-05:00,30m,FUTU,83.55999755859375,83.80000305175781,83.50039672851562,83.58999633789062,58957,130417.3,33.96983188824949,0.6177624085991844,0.4520642583460936,85.03074378967285,86.15561141967774,86.88323715209961,86.25665189302885,19,34.4016997847842,83.78500366210938,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5622,2024-12-06 14:30:00-05:00,30m,FUTU,83.58999633789062,83.69999694824219,83.3499984741211,83.37000274658203,51276,99892.9,32.35364108841638,0.5986364132793208,0.5133097547473344,84.87599411010743,86.11741149902343,86.84633716583252,86.2008057814378,18,34.4016997847842,83.78500366210938,28.23661170044926,83.66000366210938,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5623,2024-12-06 15:00:00-05:00,30m,FUTU,83.37000274658203,83.3958969116211,83.1500015258789,83.30000305175781,70223,86490.3,31.834637992120506,0.5734406255980969,0.8119176370066932,84.727494430542,86.03001159667969,86.82293716430664,86.13949807974008,17,34.4016997847842,83.78500366210938,31.834637992120506,83.1500015258789,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
5624,2024-12-06 15:30:00-05:00,30m,FUTU,83.29000091552734,83.5,83.11000061035156,83.30999755859375,216611,92899.1,32.002360184329504,0.5603376801731212,2.331680285384896,84.58299446105957,85.94641159057618,86.80216217041016,86.07949805626502,16,34.4016997847842,83.78500366210938,31.834637992120506,83.1500015258789,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5672,2024-11-27 15:30:00-05:00,30m,SCHW,82.26000213623047,82.61000061035156,82.2300033569336,82.56999969482422,687368,205282.1,65.80543968074312,0.2545341094872855,3.348406899578677,82.13673973083496,81.76538360595703,,81.6348875779372,88,66.26269908316083,82.48999786376953,51.08067883057981,81.94000244140625,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5673,2024-11-29 09:30:00-05:00,30m,SCHW,82.86000061035156,83.2699966430664,82.63500213623047,82.6500015258789,311822,224297.4,67.30671425737953,0.2863528836840642,1.390216739025954,82.1717399597168,81.78498367309571,,81.6634260911208,87,66.26269908316083,82.48999786376953,51.08067883057981,81.94000244140625,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
5674,2024-11-29 10:00:00-05:00,30m,SCHW,82.66999816894531,83.13500213623047,82.6500015258789,82.947998046875,235457,235008.4,72.20233123280167,0.3005420070174569,1.0019088679383374,82.21913986206054,81.81204360961914,,81.69854912391075,86,66.26269908316083,82.48999786376953,51.08067883057981,81.94000244140625,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
5675,2024-11-29 10:30:00-05:00,30m,SCHW,82.94000244140625,83.3499984741211,82.87999725341797,83.29000091552734,217961,242292.2,76.54357288445131,0.3126462365664332,0.8995791032480616,82.28763999938965,81.8453436279297,,81.73408754788912,85,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5676,2024-11-29 11:00:00-05:00,30m,SCHW,83.30000305175781,83.33999633789062,83.05000305175781,83.05999755859375,176038,245657.0,68.76560793828115,0.3110281686783174,0.7166007889048551,82.33713989257812,81.87484359741211,,81.76716437706581,84,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5677,2024-11-29 11:30:00-05:00,30m,SCHW,83.06999969482422,83.23999786376953,82.93499755859375,83.13999938964844,260391,262197.7,69.910901611186,0.3105976069995648,0.993109397984803,82.39163970947266,81.91444351196289,,81.7962412907527,83,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5678,2024-11-29 12:00:00-05:00,30m,SCHW,83.13999938964844,83.31999969482422,83.06999969482422,83.13999938964844,343030,278871.9,69.91090161118599,0.3062692064995959,1.230062978736832,82.44763984680176,81.9546435546875,,81.82516432542067,82,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5679,2024-11-29 12:30:00-05:00,30m,SCHW,83.13999938964844,83.16500091552734,83.05000305175781,83.08999633789062,115101,270172.9,68.10080400590869,0.2926069677331627,0.4260271848138728,82.49113960266114,81.99514343261718,,81.85162576528695,81,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5680,2024-12-02 09:30:00-05:00,30m,SCHW,82.75,83.05000305175781,82.23999786376953,82.3499984741211,430383,301870.3,48.20803761521267,0.3324206467608721,1.4257215764518736,82.48513946533203,82.02094345092773,,81.86608722393329,80,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5681,2024-12-02 10:00:00-05:00,30m,SCHW,82.33000183105469,82.63999938964844,82.27999877929688,82.52999877929688,273861,305141.2,51.88942050982076,0.3343906441602071,0.897489424568036,82.48963928222656,82.04754348754882,,81.88547187218299,79,76.54357288445131,83.3499984741211,51.08067883057981,81.94000244140625,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5706,2024-12-04 09:30:00-05:00,30m,SCHW,80.68000030517578,80.94999694824219,80.18499755859375,80.86499786376953,553603,264403.2,32.00446629990796,0.3018077933014273,2.093783282501876,81.37827949523925,81.96536758422852,80.65778678894043,81.91873039832483,54,39.51811982408358,81.30999755859375,28.41639732436693,80.87999725341797,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy
5707,2024-12-04 10:00:00-05:00,30m,SCHW,80.86000061035156,81.02999877929688,80.4800033569336,80.5999984741211,512150,297905.6,27.75505266150553,0.3195354810915597,1.7191687568142393,81.30727958679199,81.93636749267579,80.67548679351806,81.904345703125,53,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,0,0,0,2,0,Buy,Buy
5708,2024-12-04 10:30:00-05:00,30m,SCHW,80.58999633789062,80.86000061035156,80.58999633789062,80.83999633789062,218335,304734.8,36.0380462437735,0.3159975376179438,0.7164754402844703,81.24077949523925,81.91276748657226,80.69393676757812,81.895119535006,52,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5709,2024-12-04 11:00:00-05:00,30m,SCHW,80.83999633789062,80.93000030517578,80.58999633789062,80.5999984741211,241994,314643.9,32.07741919572796,0.3177122825941733,0.7691043748186441,81.17077941894532,81.88036743164062,80.71088676452636,81.88342719444861,51,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5710,2024-12-04 11:30:00-05:00,30m,SCHW,80.61000061035156,80.76000213623047,80.58999633789062,80.63999938964844,175301,317148.6,33.391373992636005,0.3071618194331497,0.5527408918090763,81.10327949523926,81.84376739501953,80.72706176757812,81.8715809748723,50,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5711,2024-12-04 12:00:00-05:00,30m,SCHW,80.63999938964844,80.73999786376953,80.6166000366211,80.69999694824219,137498,318029.7,35.40965746500969,0.2940358199842417,0.4323432685689418,81.05202941894531,81.80896728515626,80.74329277038574,81.85558096078726,49,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5712,2024-12-04 12:30:00-05:00,30m,SCHW,80.69999694824219,80.77999877929688,80.62999725341797,80.70999908447266,157929,308455.3,35.75912513595202,0.2837476561195749,0.5119996317132499,81.01802940368653,81.77686721801757,80.75804275512695,81.84573481633113,48,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5713,2024-12-04 13:00:00-05:00,30m,SCHW,80.70040130615234,80.94999694824219,80.69499969482422,80.80500030517578,222681,296274.1,39.12795011485822,0.281694055926603,0.7516046795855595,80.98352928161621,81.7463671875,80.77271774291992,81.83319631723258,47,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5714,2024-12-04 13:30:00-05:00,30m,SCHW,80.80000305175781,81.0,80.69000244140625,80.91999816894531,242082,305797.5,43.02299015157591,0.2837157346885421,0.7916415274814216,80.95302925109863,81.72507110595703,80.7887427520752,81.8208978506235,46,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5715,2024-12-04 14:00:00-05:00,30m,SCHW,80.93000030517578,81.05999755859375,80.86000061035156,81.05999755859375,316029,277760.2,47.43289399788738,0.2777358213709454,1.1377763984904965,80.93852920532227,81.70587112426757,80.80645523071288,81.8040516779973,45,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5716,2024-12-04 14:30:00-05:00,30m,SCHW,81.05999755859375,81.29499816894531,81.04000091552734,81.2249984741211,218148,244214.7,52.13500009168367,0.2761116379457328,0.8932631819460499,80.95027923583984,81.69107116699219,80.82313022613525,81.78905170147236,44,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,0,0,0,0,1,0,1,0,0,2,0,Buy,Buy
5717,2024-12-04 15:00:00-05:00,30m,SCHW,81.2249984741211,81.5,81.22000122070312,81.42500305175781,327841,225783.8,57.139635878093245,0.2763892908993858,1.4520129433555464,80.97652931213379,81.68007125854493,80.83820522308349,81.78051323523889,43,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
5718,2024-12-04 15:30:00-05:00,30m,SCHW,81.42500305175781,81.68499755859375,81.41999816894531,81.51000213623047,1195846,323534.9,59.09698687660504,0.275575726524318,3.696188571928407,80.99502944946289,81.66907135009765,80.85595523834229,81.77374408428486,42,39.51811982408358,81.30999755859375,27.75505266150553,80.4800033569336,0,1,0,0,1,0,1,0,0,2,0,Buy,Buy
5725,2024-12-05 12:30:00-05:00,30m,SCHW,81.69999694824219,81.84729766845703,81.54000091552734,81.83499908447266,472932,429082.7,64.48965326238554,0.338712612875841,1.1021931203471964,81.18674964904785,81.5491114807129,80.9922142791748,81.72889803372897,35,62.46339352677092,81.69000244140625,27.75505266150553,80.4800033569336,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
5726,2024-12-05 13:00:00-05:00,30m,SCHW,81.83499908447266,81.88999938964844,81.63999938964844,81.7750015258789,206783,427946.2,62.01244327719013,0.3323759976704238,0.4831985889815121,81.23224983215331,81.52341156005859,81.00996429443359,81.71866725041316,34,62.46339352677092,81.69000244140625,27.75505266150553,80.4800033569336,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5727,2024-12-05 13:30:00-05:00,30m,SCHW,81.7750015258789,81.9800033569336,81.69999694824219,81.94000244140625,200005,415162.6,65.89267689626242,0.3286353127433511,0.4817510055096485,81.29925003051758,81.49941162109376,81.02866432189941,81.71289801964393,33,62.46339352677092,81.69000244140625,27.75505266150553,80.4800033569336,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
5728,2024-12-05 14:00:00-05:00,30m,SCHW,81.94999694824219,82.2300033569336,81.86499786376953,82.05999755859375,890549,384632.9,68.41908294906452,0.3312331827734019,2.3153219602379305,81.36025009155273,81.47781158447266,81.04768932342529,81.70874410775991,32,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5729,2024-12-05 14:30:00-05:00,30m,SCHW,82.06500244140625,82.10089874267578,81.8949966430664,81.99500274658203,201525,349662.5,65.58532973787162,0.3222809625474,0.5763414721338433,81.43000030517578,81.45591171264648,81.06671432495118,81.70890103853665,31,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5730,2024-12-05 15:00:00-05:00,30m,SCHW,81.9749984741211,82.12999725341797,81.96499633789062,82.06500244140625,229146,350244.4,67.162771760288,0.3110466734745388,0.6542460065028877,81.50125045776367,81.45021179199219,81.08568935394287,81.7095934354342,30,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5731,2024-12-05 15:30:00-05:00,30m,SCHW,82.05999755859375,82.16500091552734,81.69499969482422,81.83000183105469,923688,414853.5,57.61498382192612,0.3224005697051521,2.2265402123882287,81.5577507019043,81.43621185302734,81.10423934936523,81.70751659686749,29,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5732,2024-12-06 09:30:00-05:00,30m,SCHW,81.69000244140625,82.16999816894531,81.5999984741211,81.78500366210938,272207,399518.7,55.97412211600475,0.3400862214993712,0.6813373191292422,81.61150093078614,81.43051193237305,81.12406436920166,81.70459359975962,28,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5733,2024-12-06 10:00:00-05:00,30m,SCHW,81.7699966430664,81.80999755859375,81.48999786376953,81.77999877929688,160562,379522.0,55.78382658377319,0.3386514695940031,0.4230637486100937,81.66025085449219,81.42611190795898,81.14016437530518,81.70028592623197,27,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5734,2024-12-06 10:30:00-05:00,30m,SCHW,81.76000213623047,82.02999877929688,81.69000244140625,82.01899719238281,188504,374590.1,62.36391242240276,0.3387475316151904,0.5032273944239317,81.71520080566407,81.43009185791016,81.15645935058593,81.69934739332933,26,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5735,2024-12-06 11:00:00-05:00,30m,SCHW,82.01000213623047,82.12999725341797,81.83419799804688,81.88500213623047,211710,348467.9,57.22235627990298,0.3356797975977549,0.6075452000026401,81.7564510345459,81.4299919128418,81.17203437805176,81.69696279672476,25,68.41908294906452,82.2300033569336,27.75505266150553,80.4800033569336,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5781,2024-11-27 10:00:00-05:00,30m,WMT,91.55999755859376,91.9000015258789,91.44000244140624,91.86499786376952,891437,1026961.6,68.3691330521968,0.420424757287725,0.8680334298770276,90.78443031311036,90.02546981811524,,89.3672135573167,99,74.23438095517044,91.86000061035156,62.16697968711317,91.19499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5782,2024-11-27 10:30:00-05:00,30m,WMT,91.87000274658205,92.06999969482422,91.63999938964844,91.86499786376952,735616,996467.0,68.3691330521968,0.4211087249940147,0.7382241459074912,90.89893035888672,90.102569732666,,89.44459815392128,98,74.23438095517044,91.86000061035156,62.16697968711317,91.19499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5783,2024-11-27 11:00:00-05:00,30m,WMT,91.87000274658205,91.88999938964844,91.70999908447266,91.79000091552734,559960,994256.5,66.63263298440289,0.4038866950069981,0.5631947088100505,91.0206802368164,90.17212982177736,,89.52464893047626,97,74.23438095517044,91.86000061035156,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5784,2024-11-27 11:30:00-05:00,30m,WMT,91.78500366210938,92.0,91.76000213623048,91.8498992919922,532653,983622.4,67.34599073827587,0.3921803499186076,0.5415218278884255,91.15592536926268,90.23952774047852,,89.6024166400616,96,74.23438095517044,91.86000061035156,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5785,2024-11-27 12:00:00-05:00,30m,WMT,91.84500122070312,92.08999633789062,91.8249969482422,92.06999969482422,2081131,1138059.9,69.89306962466847,0.3830959956135955,1.8286656089016051,91.296675491333,90.3116278076172,,89.68287823016827,95,74.23438095517044,91.86000061035156,62.16697968711317,91.19499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5786,2024-11-27 12:30:00-05:00,30m,WMT,92.06999969482422,92.1500015258789,91.9800033569336,92.12000274658205,478384,1121725.3,70.45686666986701,0.3678747222801467,0.4264716147527385,91.43017578125,90.38422790527343,,89.76749361478366,94,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5787,2024-11-27 13:00:00-05:00,30m,WMT,92.12999725341795,92.18000030517578,91.88999938964844,91.91999816894533,415035,1087478.5,65.19770261697815,0.3623123075120893,0.3816489245534509,91.49522552490234,90.45622787475584,,89.84618588961088,93,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5788,2024-11-27 13:30:00-05:00,30m,WMT,91.91000366210938,92.01000213623048,91.88999938964844,91.9749984741211,344333,1024007.6,65.95039126384881,0.3450044817313709,0.3362601996313308,91.56347541809082,90.52652786254885,,89.92357048621544,92,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5789,2024-11-27 14:00:00-05:00,30m,WMT,91.9749984741211,91.97989654541016,91.83999633789062,91.91999816894533,515675,827523.5,64.44928904805028,0.3303541764305252,0.623154508603079,91.63472518920898,90.59832778930664,,90.00180124136118,91,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5790,2024-11-27 14:30:00-05:00,30m,WMT,91.91500091552734,91.97000122070312,91.80500030517578,91.81999969482422,557705,711192.9,61.69957204839026,0.3185432292231551,0.7841824630139024,91.69097518920898,90.66732772827147,,90.07972435584436,90,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5791,2024-11-27 15:00:00-05:00,30m,WMT,91.81999969482422,91.8499984741211,91.69000244140624,91.74500274658205,750983,697147.5,59.64427987291391,0.3072184294725614,1.0772225389892385,91.72447547912596,90.70922775268556,,90.15557051438552,89,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5792,2024-11-27 15:30:00-05:00,30m,WMT,91.74500274658205,91.91999816894533,91.56999969482422,91.87000274658205,1659979,789583.8,61.92109106759033,0.3102741469474566,2.1023468313306326,91.75822563171388,90.74492782592772,,90.22757051908052,88,70.45686666986701,92.1500015258789,62.16697968711317,91.19499969482422,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5793,2024-11-29 09:30:00-05:00,30m,WMT,92.26000213623048,92.36499786376952,91.91000366210938,92.30999755859376,1303141,863901.9,68.6300860887954,0.3234685019646025,1.5084363166697514,91.80325050354004,90.7866278076172,,90.29651360144982,87,68.6300860887954,92.36499786376952,62.16697968711317,91.19499969482422,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5794,2024-11-29 10:00:00-05:00,30m,WMT,92.30999755859376,92.43499755859376,91.83999633789062,91.88999938964844,1084176,919054.2,58.10612133837749,0.3428636961602113,1.1796649207413448,91.82724533081054,90.81332778930664,,90.35551358736478,86,68.6300860887954,92.36499786376952,58.10612133837749,91.83999633789062,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5798,2024-11-29 12:00:00-05:00,30m,WMT,92.33999633789062,92.61000061035156,92.33000183105467,92.46820068359376,789960,869546.4,66.62599745745797,0.3317074822509728,0.9084736593699888,91.94252014160156,90.96768188476562,,90.60133678729716,82,68.6300860887954,92.36499786376952,58.10612133837749,91.83999633789062,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5799,2024-11-29 12:30:00-05:00,30m,WMT,92.45999908447266,92.55999755859376,92.44000244140624,92.5199966430664,606247,878603.6,67.33873152046917,0.3165851704607248,0.6900119689926151,92.003519821167,91.00968185424804,,90.66349053016076,81,68.6300860887954,92.36499786376952,58.10612133837749,91.83999633789062,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
5800,2024-12-02 09:30:00-05:00,30m,WMT,92.81999969482422,92.98870086669922,92.5199966430664,92.81500244140624,2226892,1045522.3,71.12152651914512,0.3274508171158739,2.1299325705439283,92.06676979064942,91.0586819458008,,90.73041370098407,80,71.12152651914512,92.98870086669922,58.10612133837749,91.83999633789062,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5801,2024-12-02 10:00:00-05:00,30m,WMT,92.80999755859376,92.83499908447266,92.58499908447266,92.75499725341795,1354422,1105866.2,69.36180843082411,0.3219186158933115,1.2247611872032982,92.11126976013183,91.11018188476562,,90.79602907620944,79,71.12152651914512,92.98870086669922,58.10612133837749,91.83999633789062,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5802,2024-12-02 10:30:00-05:00,30m,WMT,92.75,92.75990295410156,92.05999755859376,92.2300033569336,1254125,1065280.8,56.24872441171484,0.3489176715800615,1.1772717578313625,92.12952003479003,91.15528198242188,,90.85618297870344,78,71.12152651914512,92.98870086669922,58.10612133837749,91.83999633789062,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5803,2024-12-02 11:00:00-05:00,30m,WMT,92.23999786376952,92.6500015258789,92.15499877929688,92.53500366210938,1005108,1035477.5,60.87631465190883,0.3593523197944879,0.970671018926051,92.16677017211914,91.19718200683592,,90.91887535682092,77,71.12152651914512,92.98870086669922,58.10612133837749,91.83999633789062,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5804,2024-12-02 11:30:00-05:00,30m,WMT,92.52999877929688,92.5500030517578,92.11000061035156,92.19499969482422,649922,992052.1,54.01724796647954,0.3651130427667567,0.6551288989761728,92.18402519226076,91.22928207397462,,90.97833686241736,76,71.12152651914512,92.98870086669922,58.10612133837749,91.83999633789062,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5805,2024-12-02 12:00:00-05:00,30m,WMT,92.19499969482422,92.25879669189452,92.0199966430664,92.02999877929688,636139,990548.3,51.01333437430388,0.3560906860568544,0.6422089664885599,92.18202514648438,91.27558212280272,,91.03464449368992,75,71.12152651914512,92.98870086669922,51.01333437430388,92.0199966430664,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
5806,2024-12-02 12:30:00-05:00,30m,WMT,92.03500366210938,92.11000061035156,91.9499969482422,92.0749969482422,592320,988897.5,51.80054381068032,0.3420844700606059,0.5989700651483091,92.17977485656738,91.3258821105957,,91.07195211557242,74,71.12152651914512,92.98870086669922,51.01333437430388,92.0199966430664,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5807,2024-12-02 13:00:00-05:00,30m,WMT,92.07250213623048,92.38999938964844,92.00499725341795,92.37999725341795,643861,975899.6,56.8608220003795,0.3451500176441675,0.6597615164510776,92.202774810791,91.39108001708983,,91.10725977971003,73,71.12152651914512,92.98870086669922,51.01333437430388,92.0199966430664,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5808,2024-12-02 13:30:00-05:00,30m,WMT,92.375,92.5199966430664,92.31999969482422,92.44000244140624,625617,959465.3,57.799513578855176,0.3347819412583117,0.6520475519020854,92.22602500915528,91.4488800048828,,91.14133676382212,72,71.12152651914512,92.98870086669922,51.01333437430388,92.0199966430664,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
5817,2024-12-03 11:30:00-05:00,30m,WMT,92.9250030517578,93.16000366210938,92.9250030517578,93.02999877929688,666484,983812.8,64.71153156460119,0.3147960686400939,0.6774500189466939,92.57840957641602,92.03050003051756,,91.48529369647686,63,71.12152651914512,92.98870086669922,51.01333437430388,92.0199966430664,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
