Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Put,280,6400,2024-11-22,4,0.38,0.39,0.39,0.39,8218,0.78,89.13%
11/18/2024,2024-11-1814:20 EST,SOUN,6.24,Call,6.5,6370,2024-11-22,4,0.14,0.15,0.15,0.15,5116,1.25,102.35%
11/18/2024,2024-11-1814:20 EST,XPEV,13.07,Call,16,6353,2024-11-22,4,0.11,0.11,0.12,0.11,954,6.66,152.40%
11/18/2024,2024-11-1814:22 EST,AMZN,201.9,Put,202.5,6353,2024-11-22,4,3.3,3.33,3.35,3.3,3932,1.62,31.10%
11/18/2024,2024-11-1814:21 EST,CLSK,13.52,Call,15,6332,2024-11-22,4,0.32,0.33,0.35,0.34,3031,2.09,157.21%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Call,144,6321,2024-11-22,4,4.5,4.53,4.55,4.5,8070,0.78,108.01%
11/18/2024,2024-11-1814:20 EST,TSLA,332.22,Call,350,6307,2024-12-06,18,12.15,12.23,12.3,12.2,5206,1.21,65.72%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Put,347.5,6298,2024-11-22,4,20.75,20.83,20.9,20.5,528,11.93,78.90%
11/18/2024,2024-11-1814:21 EST,AMD,139.82,Put,138,6288,2024-11-22,4,2.12,2.13,2.14,2.04,2054,3.06,50.07%
11/18/2024,2024-11-1814:22 EST,COIN,314.1,Call,330,6273,2024-11-22,4,7.5,7.65,7.8,7.8,11579,0.54,117.05%
11/18/2024,2024-11-1814:20 EST,MSFT,416.44,Call,425,6268,2024-11-22,4,0.9,0.92,0.93,0.94,5594,1.12,22.10%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,420,6247,2025-01-17,60,9.75,9.83,9.9,9.93,9296,0.67,63.65%
11/18/2024,2024-11-1814:21 EST,MSTR,366.38,Call,450,6243,2024-11-22,4,3.3,3.47,3.65,3.35,3547,1.76,164.75%
11/18/2024,2024-11-1814:20 EST,AAPL,228.96,Put,210,6233,2025-01-17,60,1.39,1.4,1.42,1.38,31627,0.2,21.40%
11/18/2024,2024-11-1814:21 EST,NVDA,140.12,Call,170,6195,2024-11-29,11,0.78,0.79,0.8,0.78,11381,0.54,80.08%
11/18/2024,2024-11-1814:22 EST,CCJ,56.02,Call,60,6188,2024-11-29,11,0.54,0.55,0.55,0.55,5589,1.11,46.87%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Call,155,6169,2024-12-06,18,2.93,2.95,2.96,2.92,10988,0.56,64.42%
11/18/2024,2024-11-1814:22 EST,PLTR,61.06,Put,55,6167,2024-11-29,11,0.56,0.58,0.59,0.57,4058,1.52,63.33%
11/18/2024,2024-11-1814:19 EST,C,69,Call,68,6166,2024-11-22,4,1.39,1.42,1.46,1.45,5560,1.11,30.71%
11/18/2024,2024-11-1814:19 EST,NVDA,140.12,Call,165,6160,2025-01-17,60,4.05,4.1,4.15,4.1,23420,0.26,51.75%
11/18/2024,2024-11-1814:22 EST,META,555.85,Call,580,6157,2024-11-22,4,0.92,0.94,0.96,0.92,3391,1.82,33.65%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,345,6132,2024-11-29,11,9.75,9.83,9.9,10,1370,4.48,66.08%
11/18/2024,2024-11-1814:22 EST,SOFI,13.85,Call,13.5,6120,2024-11-22,4,0.53,0.54,0.54,0.53,5550,1.1,65.95%
11/18/2024,2024-11-1814:22 EST,GME,26.55,Call,30,6104,2024-11-29,11,0.88,0.9,0.91,0.9,9076,0.67,116.93%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Call,155,6093,2024-11-29,11,2.33,2.34,2.35,2.32,10764,0.57,74.88%
11/18/2024,2024-11-1814:22 EST,META,555.85,Call,555,6071,2024-11-22,4,7.2,7.28,7.35,7.28,2830,2.15,33.25%
11/18/2024,2024-11-1814:02 EST,BE,23.61,Put,18,6070,2025-01-17,60,0.65,0.73,0.8,0.78,659,9.21,81.73%
11/18/2024,2024-11-1814:22 EST,SMCI,23.13,Call,20,6056,2024-11-22,4,4.1,4.15,4.2,4.15,9341,0.65,274.54%
11/18/2024,2024-11-1814:20 EST,WMT,84.11,Put,77,6014,2024-11-22,4,0.22,0.23,0.23,0.23,792,7.59,62.23%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Put,307.5,5983,2024-11-22,4,2.41,2.43,2.44,2.41,2285,2.62,77.09%
11/18/2024,2024-11-1814:18 EST,AMD,139.82,Call,160,5971,2024-12-20,32,1.31,1.32,1.33,1.37,14468,0.41,41.48%
11/18/2024,2024-11-1814:22 EST,AAPL,228.96,Call,250,5971,2025-01-17,60,1.28,1.3,1.31,1.3,94780,0.06,18.74%
11/18/2024,2024-11-1814:20 EST,NVDA,140.12,Put,106,5962,2024-11-22,4,0.23,0.24,0.24,0.24,676,8.82,144.03%
11/18/2024,2024-11-1814:16 EST,PDD,117.85,Call,125,5938,2024-11-29,11,3.2,3.28,3.35,3.25,2009,2.96,73.13%
11/18/2024,2024-11-1813:59 EST,BAC,46.73,Put,45,5937,2024-11-29,11,0.13,0.14,0.14,0.13,2786,2.13,21.27%
11/18/2024,2024-11-1814:22 EST,BABA,89.42,Call,90,5931,2024-11-22,4,1.2,1.23,1.25,1.24,6223,0.95,42.67%
11/18/2024,2024-11-1814:22 EST,AMZN,201.9,Call,210,5911,2024-12-20,32,3.25,3.3,3.35,3.31,27242,0.22,27.01%
11/18/2024,2024-11-1814:21 EST,NVDA,140.12,Put,141,5896,2024-11-22,4,6.95,7,7.05,7,4994,1.18,108.62%
11/18/2024,2024-11-1814:22 EST,SMCI,23.13,Put,19,5890,2024-11-22,4,0.98,1,1.02,0.99,3689,1.6,283.00%
11/18/2024,2024-11-1814:22 EST,MARA,18.11,Put,18,5875,2024-11-22,4,0.99,1,1.01,1.01,2549,2.3,142.70%
11/18/2024,2024-11-1814:08 EST,CCL,24.34,Put,24,5840,2024-12-20,32,1.16,1.18,1.2,1.18,11076,0.53,44.55%
11/18/2024,2024-11-1814:22 EST,MSTR,366.38,Call,500,5837,2024-11-22,4,1.4,1.5,1.6,1.46,4184,1.4,181.99%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,372.5,5815,2024-11-22,4,1.55,1.57,1.58,1.55,1695,3.43,87.16%
11/18/2024,2024-11-1814:22 EST,INTC,24.82,Call,26,5811,2024-12-20,32,0.84,0.85,0.86,0.86,30081,0.19,45.97%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Put,100,5796,2024-11-22,4,0.15,0.16,0.16,0.16,12038,0.48,158.73%
11/18/2024,2024-11-1814:15 EST,PLTR,61.06,Call,80,5787,2025-01-17,60,1.31,1.35,1.38,1.36,9776,0.59,62.43%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Call,146,5774,2024-11-22,4,3.8,3.85,3.9,3.8,9169,0.63,108.06%
11/18/2024,2024-11-1814:22 EST,GME,26.55,Call,28,5760,2024-11-22,4,0.56,0.6,0.63,0.59,5501,1.05,109.58%
11/18/2024,2024-11-1814:21 EST,META,555.85,Put,555,5751,2024-11-22,4,7.8,7.85,7.9,7.85,4559,1.26,31.97%
11/18/2024,2024-11-1814:22 EST,AVGO,165.58,Call,172.5,5739,2024-11-22,4,0.98,0.99,1,0.98,1087,5.28,48.74%
11/18/2024,2024-11-1814:14 EST,SQ,88.8,Call,130,5733,2025-01-17,60,0.39,0.41,0.42,0.41,16753,0.34,54.41%
11/18/2024,2024-11-1814:19 EST,LCID,2.12,Call,2,5712,2024-11-22,4,0.16,0.17,0.18,0.17,8520,0.67,104.11%
11/18/2024,2024-11-1814:20 EST,TSLA,332.22,Call,425,5711,2024-11-22,4,0.21,0.22,0.23,0.22,1009,5.66,108.55%
11/18/2024,2024-11-1814:17 EST,PFE,24.98,Put,24,5706,2025-01-17,60,0.53,0.54,0.55,0.55,1928,2.96,24.13%
11/18/2024,2024-11-1812:28 EST,TIGR,5.6,Call,8,5705,2024-12-20,32,0.05,0.08,0.1,0.1,15562,0.37,96.35%
11/18/2024,2024-11-1814:14 EST,SOFI,13.85,Call,18,5689,2025-01-17,60,0.38,0.39,0.39,0.39,4897,1.16,67.48%
11/18/2024,2024-11-1814:22 EST,PLTR,61.06,Call,63,5687,2024-11-29,11,1.83,1.84,1.85,1.83,1042,5.46,61.92%
11/18/2024,2024-11-1814:21 EST,PLTR,61.06,Call,62,5685,2024-11-29,11,2.21,2.24,2.27,2.27,2009,2.83,62.92%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Call,185,5683,2024-11-22,4,0.14,0.15,0.15,0.14,7762,0.73,127.70%
11/18/2024,2024-11-1814:14 EST,UBER,69.12,Put,60,5678,2025-01-17,60,0.7,0.72,0.73,0.71,14001,0.41,34.68%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,340,5674,2025-03-21,123,44.5,44.6,44.7,44.8,7559,0.75,60.19%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,500,5672,2025-01-17,60,3.9,3.95,4,3.95,25327,0.22,69.76%
11/18/2024,2024-11-1814:22 EST,NVDA,140.12,Put,130,5671,2024-12-20,32,4.55,4.6,4.65,4.65,36502,0.16,55.56%
11/18/2024,2024-11-1814:15 EST,NVDA,140.12,Put,130,5665,2024-12-06,18,3.45,3.48,3.5,3.45,3098,1.83,61.97%
11/18/2024,2024-11-1814:18 EST,META,555.85,Call,600,5660,2024-11-22,4,0.27,0.28,0.28,0.28,10053,0.56,40.29%
11/18/2024,2024-11-1814:10 EST,PFE,24.98,Put,30,5644,2026-01-16,424,5.65,5.83,6,5.82,35414,0.16,19.88%
11/18/2024,2024-11-1814:19 EST,PFE,24.98,Put,25,5641,2027-01-15,788,3.05,3.22,3.4,3.35,2316,2.44,21.50%
11/18/2024,2024-11-1814:21 EST,NVDA,140.12,Call,200,5636,2024-12-20,32,0.39,0.4,0.4,0.4,33768,0.17,64.73%
11/18/2024,2024-11-1814:22 EST,RIVN,10.15,Put,10,5627,2024-11-22,4,0.28,0.29,0.3,0.28,5462,1.03,77.52%
11/18/2024,2024-11-1814:21 EST,SKX,61.05,Put,60,5622,2024-12-20,32,1.5,1.53,1.55,1.5,287,19.59,28.98%
11/18/2024,2024-11-1814:22 EST,AAPL,228.96,Call,235,5611,2024-11-29,11,0.88,0.89,0.89,0.89,6227,0.9,18.45%
11/18/2024,2024-11-1813:49 EST,NVDA,140.12,Call,100,5589,2025-03-21,123,44,44.23,44.45,44.45,17512,0.32,59.26%
11/18/2024,2024-11-1814:22 EST,AMD,139.82,Put,140,5589,2024-11-22,4,3.05,3.08,3.1,3.05,4871,1.15,49.65%
11/18/2024,2024-11-1814:09 EST,AMGN,279.1,Put,245,5562,2024-12-20,32,3.75,3.95,4.15,3.97,221,25.17,49.37%
11/18/2024,2024-11-1814:22 EST,PLTR,61.06,Call,65,5560,2025-01-17,60,4.25,4.28,4.3,4.27,16013,0.35,57.57%
11/18/2024,2024-11-1814:21 EST,TSLA,332.22,Call,380,5535,2024-11-29,11,3.1,3.15,3.2,3.15,2205,2.51,71.95%
11/18/2024,2024-11-1812:58 EST,BMY,56.73,Put,52.5,5528,2024-12-20,32,0.25,0.28,0.3,0.28,4664,1.19,24.39%
11/18/2024,2024-11-1814:20 EST,PLTR,61.06,Call,67,5525,2024-11-22,4,0.44,0.45,0.46,0.45,4017,1.38,85.64%
11/18/2024,2024-11-1812:19 EST,AES,13.81,Call,15,5518,2025-02-21,95,0.55,0.58,0.6,0.55,4081,1.35,36.64%
11/18/2024,2024-11-1812:38 EST,RIVN,10.15,Put,10,5513,2026-12-18,760,3.45,3.53,3.6,3.4,10805,0.51,72.91%
11/18/2024,2024-11-1814:22 EST,MSTR,366.38,Call,370,5507,2024-11-22,4,17.1,17.55,18,17.38,2597,2.12,140.48%
11/18/2024,2024-11-1814:00 EST,RIVN,10.15,Put,7.5,5502,2026-12-18,760,2.08,2.15,2.21,2.12,7846,0.7,74.69%
11/18/2024,2024-11-1814:22 EST,MARA,18.11,Call,19,5501,2024-11-22,4,0.77,0.79,0.8,0.79,3128,1.76,151.44%
11/18/2024,2024-11-1813:57 EST,PTON,7.53,Call,14,5500,2025-04-17,150,0.41,0.44,0.46,0.45,6201,0.89,91.47%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,357.5,5497,2024-11-22,4,3.2,3.25,3.3,3.35,1490,3.69,83.34%
11/18/2024,2024-11-1814:11 EST,UUUU,7.16,Call,8,5487,2024-12-20,32,0.25,0.28,0.3,0.28,1861,2.95,67.66%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,350,5479,2025-01-17,60,25.5,25.6,25.7,25.8,23721,0.23,60.06%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Put,327.5,5473,2024-11-22,4,8.55,8.6,8.65,8.65,1482,3.69,77.14%
11/18/2024,2024-11-1813:10 EST,WMB,57.89,Call,60,5468,2025-01-17,60,1.05,1.08,1.1,1.1,2278,2.4,21.39%
11/18/2024,2024-11-1814:18 EST,TSLA,332.22,Call,500,5455,2025-06-20,214,22.25,22.4,22.55,22.65,21969,0.25,62.31%
11/18/2024,2024-11-1814:00 EST,AMD,139.82,Call,210,5450,2025-01-17,60,0.3,0.31,0.32,0.33,11812,0.46,49.92%
11/18/2024,2024-11-1814:22 EST,PM,131.24,Call,135,5436,2025-01-17,60,2.7,2.75,2.8,2.75,3445,1.58,19.30%
11/18/2024,2024-11-1814:18 EST,SQ,88.8,Call,130,5429,2025-06-20,214,3.25,3.33,3.4,3.4,41955,0.13,48.42%
11/18/2024,2024-11-1814:22 EST,COIN,314.1,Call,310,5421,2024-11-22,4,14.05,14.35,14.65,14.47,31292,0.17,109.63%
11/18/2024,2024-11-1814:22 EST,UPST,69.13,Call,75,5406,2024-11-22,4,1.01,1.12,1.22,1.15,3203,1.69,110.97%
11/18/2024,2024-11-1814:01 EST,SMCI,23.13,Put,15,5398,2025-01-17,60,2.14,2.17,2.2,2.07,16241,0.33,177.10%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,430,5362,2024-11-22,4,0.19,0.2,0.2,0.21,1772,3.03,111.02%
11/18/2024,2024-11-1814:21 EST,VZ,42.35,Call,43,5353,2024-11-22,4,0.11,0.12,0.13,0.13,4636,1.15,20.99%
11/18/2024,2024-11-1814:21 EST,PLTR,61.06,Call,75,5353,2025-01-17,60,1.91,1.94,1.96,1.93,25381,0.21,60.19%
11/18/2024,2024-11-1814:22 EST,BTBT,3.97,Call,10,5350,2025-01-17,60,0.15,0.18,0.2,0.17,56033,0.1,168.05%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Call,332.5,5345,2024-11-22,4,10.4,10.45,10.5,10.4,2601,2.05,77.89%
11/18/2024,2024-11-1814:15 EST,UAL,90.27,Put,88,5333,2024-11-22,4,1.32,1.36,1.39,1.42,872,6.12,64.40%
11/18/2024,2024-11-1814:19 EST,TJX,119.88,Call,130,5327,2025-01-17,60,1.22,1.24,1.26,1.26,2193,2.43,22.40%
11/18/2024,2024-11-1814:18 EST,FLR,52.67,Call,57.5,5292,2025-01-17,60,1.4,1.48,1.55,1.46,7067,0.75,35.79%
11/18/2024,2024-11-1814:22 EST,MSFT,416.44,Call,430,5251,2024-11-22,4,0.37,0.38,0.38,0.37,5464,0.96,22.75%
11/18/2024,2024-11-1814:21 EST,RKLB,19.19,Call,20,5242,2024-11-22,4,0.65,0.68,0.7,0.65,2885,1.82,130.76%
11/18/2024,2024-11-1814:21 EST,MSTR,366.38,Call,760,5220,2024-11-22,4,0.14,0.15,0.15,0.15,3546,1.47,262.62%
11/18/2024,2024-11-1814:22 EST,RIOT,12.07,Call,14,5216,2024-11-22,4,0.14,0.15,0.15,0.15,5995,0.87,144.06%
11/18/2024,2024-11-1814:16 EST,AFRM,61.17,Call,60,5212,2024-11-29,11,3.8,3.88,3.95,3.95,1155,4.51,79.28%
11/18/2024,2024-11-1813:39 EST,NEM,42.23,Put,40,5205,2024-12-20,32,0.69,0.7,0.71,0.72,13534,0.38,32.29%
11/18/2024,2024-11-1814:22 EST,AMD,139.82,Call,160,5202,2026-01-16,424,21.85,21.98,22.1,22,3555,1.46,44.78%
11/18/2024,2024-11-1814:15 EST,PLTR,61.06,Call,85,5186,2024-12-20,32,0.42,0.45,0.49,0.47,2656,1.95,74.03%
11/18/2024,2024-11-1814:22 EST,COIN,314.1,Call,300,5178,2024-11-22,4,19,19.43,19.85,19.65,4636,1.12,107.86%
11/18/2024,2024-11-1813:52 EST,PFE,24.98,Put,24,5163,2024-11-29,11,0.12,0.13,0.13,0.12,1113,4.64,27.01%
11/18/2024,2024-11-1814:22 EST,GOOG,176.55,Call,177.5,5159,2024-11-22,4,1.45,1.47,1.49,1.47,1640,3.15,28.23%
11/18/2024,2024-11-1814:02 EST,VALE,10.04,Put,10,5155,2024-11-29,11,0.15,0.16,0.18,0.16,189,27.28,24.09%
11/18/2024,2024-11-1814:20 EST,PLTR,61.06,Call,59,5147,2024-11-22,4,3.15,3.2,3.25,3.2,1642,3.13,79.28%
11/18/2024,2024-11-1814:22 EST,TSLA,332.22,Put,312.5,5142,2024-11-22,4,3.35,3.4,3.45,3.4,3478,1.48,76.37%
11/18/2024,2024-11-1813:46 EST,BE,23.61,Call,17,5131,2025-01-17,60,7.1,7.25,7.4,7.5,9541,0.54,87.24%
11/18/2024,2024-11-1814:16 EST,PDD,117.85,Call,115,5127,2024-12-20,32,9.15,9.23,9.3,9.2,4794,1.07,54.40%
11/18/2024,2024-11-1814:12 EST,SGMO,1.93,Call,3,5118,2025-02-21,95,0.3,0.35,0.4,0.35,5414,0.95,163.30%
11/18/2024,2024-11-1814:22 EST,OXY,51.04,Call,52,5118,2024-11-22,4,0.25,0.27,0.28,0.26,8857,0.58,27.63%
11/18/2024,2024-11-1814:18 EST,INTC,24.82,Call,26,5096,2024-11-29,11,0.32,0.33,0.33,0.34,2632,1.94,45.16%
11/18/2024,2024-11-1813:42 EST,X,37.49,Call,40,5092,2024-11-29,11,1.06,1.24,1.42,0.9,4283,1.19,88.82%
